15.1327 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
616.2114 	DATA 	RatingScale RatingBlau: rating RT=1.685
616.2114 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (5, 1.685)]
616.2426 	EXP 	WebsiteImg: autoDraw = False
616.2426 	EXP 	Frage: autoDraw = False
616.2426 	EXP 	RatingBlau: autoDraw = False
616.2426 	EXP 	FixationCross: autoDraw = True
620.2267 	EXP 	New trial (rep=0, index=67): OrderedDict([('marker', 17), ('half', 'VI'), ('image', 'Stimuli/VI_noonouri.png'), ('question', 'The shown influencer is a human.'), ('construct', 'human')])
620.2908 	EXP 	RatingScale RatingBlau: reset()
620.3759 	EXP 	FixationCross: autoDraw = False
620.3759 	EXP 	FixationCross: autoDraw = False
620.3759 	EXP 	WebsiteImg: image = 'Stimuli/VI_noonouri.png'
620.3759 	EXP 	Frage: text = 'The shown influencer is a human.'
620.3759 	EXP 	WebsiteImg: autoDraw = True
622.2926 	EXP 	Frage: autoDraw = True
622.3093 	EXP 	RatingBlau: autoDraw = True
622.3758 	EXP 	WebsiteImg: autoDraw = False
624.9780 	DATA 	Keypress: c
624.9945 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
624.9946 	DATA 	RatingScale RatingBlau: rating RT=2.701
624.9946 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 2.701)]
625.0258 	EXP 	WebsiteImg: autoDraw = False
625.0258 	EXP 	Frage: autoDraw = False
625.0258 	EXP 	RatingBlau: autoDraw = False
625.0258 	EXP 	FixationCross: autoDraw = True
628.7599 	EXP 	New trial (rep=0, index=68): OrderedDict([('marker', 2), ('half', 'HI'), ('image', 'Stimuli/HI_chiaraferragni.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
628.8459 	EXP 	RatingScale RatingBlau: reset()
628.8593 	EXP 	FixationCross: autoDraw = False
628.8593 	EXP 	FixationCross: autoDraw = False
628.8593 	EXP 	WebsiteImg: image = 'Stimuli/HI_chiaraferragni.png'
628.8593 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
628.8593 	EXP 	WebsiteImg: autoDraw = True
630.8427 	EXP 	Frage: autoDraw = True
630.8593 	EXP 	WebsiteImg: autoDraw = False
630.8593 	EXP 	RatingBlau: autoDraw = True
634.1928 	DATA 	Keypress: n
634.1947 	DATA 	RatingScale RatingBlau: (key single-click) rating=4
634.1947 	DATA 	RatingScale RatingBlau: rating RT=3.352
634.1947 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (4, 3.352)]
634.2257 	EXP 	WebsiteImg: autoDraw = False
634.2257 	EXP 	Frage: autoDraw = False
634.2257 	EXP 	RatingBlau: autoDraw = False
634.2257 	EXP 	FixationCross: autoDraw = True
638.2100 	EXP 	New trial (rep=0, index=69): OrderedDict([('marker', 8), ('half', 'HI'), ('image', 'Stimuli/HI_rosesarerosie.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
638.2645 	EXP 	RatingScale RatingBlau: reset()
638.3593 	EXP 	FixationCross: autoDraw = False
638.3593 	EXP 	FixationCross: autoDraw = False
638.3593 	EXP 	WebsiteImg: image = 'Stimuli/HI_rosesarerosie.png'
638.3593 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
638.3593 	EXP 	WebsiteImg: autoDraw = True
640.2593 	EXP 	Frage: autoDraw = True
640.2758 	EXP 	RatingBlau: autoDraw = True
640.3592 	EXP 	WebsiteImg: autoDraw = False
642.7594 	DATA 	Keypress: c
642.7613 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
642.7613 	DATA 	RatingScale RatingBlau: rating RT=2.502
642.7614 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 2.502)]
642.7925 	EXP 	WebsiteImg: autoDraw = False
642.7925 	EXP 	Frage: autoDraw = False
642.7925 	EXP 	RatingBlau: autoDraw = False
642.7925 	EXP 	FixationCross: autoDraw = True
647.0266 	EXP 	New trial (rep=0, index=70): OrderedDict([('marker', 20), ('half', 'VI'), ('image', 'Stimuli/VI_soymar.ia.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
647.0958 	EXP 	RatingScale RatingBlau: reset()
647.1758 	EXP 	FixationCross: autoDraw = False
647.1758 	EXP 	FixationCross: autoDraw = False
647.1758 	EXP 	WebsiteImg: image = 'Stimuli/VI_soymar.ia.png'
647.1758 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
647.1758 	EXP 	WebsiteImg: autoDraw = True
649.0924 	EXP 	Frage: autoDraw = True
649.1090 	EXP 	RatingBlau: autoDraw = True
649.1758 	EXP 	WebsiteImg: autoDraw = False
651.4595 	DATA 	Keypress: c
651.4613 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
651.4613 	DATA 	RatingScale RatingBlau: rating RT=2.368
651.4614 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 2.368)]
651.4924 	EXP 	WebsiteImg: autoDraw = False
651.4924 	EXP 	Frage: autoDraw = False
651.4924 	EXP 	RatingBlau: autoDraw = False
651.4924 	EXP 	FixationCross: autoDraw = True
654.9766 	EXP 	New trial (rep=0, index=71): OrderedDict([('marker', 20), ('half', 'VI'), ('image', 'Stimuli/VI_soymar.ia.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
655.0693 	EXP 	RatingScale RatingBlau: reset()
655.0924 	EXP 	FixationCross: autoDraw = False
655.0924 	EXP 	FixationCross: autoDraw = False
655.0924 	EXP 	WebsiteImg: image = 'Stimuli/VI_soymar.ia.png'
655.0924 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
655.0924 	EXP 	WebsiteImg: autoDraw = True
657.0759 	EXP 	Frage: autoDraw = True
657.0925 	EXP 	WebsiteImg: autoDraw = False
657.0925 	EXP 	RatingBlau: autoDraw = True
659.6110 	DATA 	Keypress: c
659.6112 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
659.6113 	DATA 	RatingScale RatingBlau: rating RT=2.535
659.6113 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 2.535)]
659.6424 	EXP 	WebsiteImg: autoDraw = False
659.6424 	EXP 	Frage: autoDraw = False
659.6424 	EXP 	RatingBlau: autoDraw = False
659.6424 	EXP 	FixationCross: autoDraw = True
663.3768 	EXP 	New trial (rep=0, index=72): OrderedDict([('marker', 17), ('half', 'VI'), ('image', 'Stimuli/VI_noonouri.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
663.4267 	EXP 	RatingScale RatingBlau: reset()
663.5260 	EXP 	FixationCross: autoDraw = False
663.5260 	EXP 	FixationCross: autoDraw = False
663.5260 	EXP 	WebsiteImg: image = 'Stimuli/VI_noonouri.png'
663.5260 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
663.5260 	EXP 	WebsiteImg: autoDraw = True
665.4259 	EXP 	Frage: autoDraw = True
665.4424 	EXP 	RatingBlau: autoDraw = True
665.5259 	EXP 	WebsiteImg: autoDraw = False
666.8278 	DATA 	Keypress: c
666.8281 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
666.8281 	DATA 	RatingScale RatingBlau: rating RT=1.402
666.8281 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 1.402)]
666.8590 	EXP 	WebsiteImg: autoDraw = False
666.8590 	EXP 	Frage: autoDraw = False
666.8590 	EXP 	RatingBlau: autoDraw = False
666.8590 	EXP 	FixationCross: autoDraw = True
670.5932 	EXP 	New trial (rep=0, index=73): OrderedDict([('marker', 3), ('half', 'HI'), ('image', 'Stimuli/HI_emilycanham.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
670.6470 	EXP 	RatingScale RatingBlau: reset()
670.7425 	EXP 	FixationCross: autoDraw = False
670.7425 	EXP 	FixationCross: autoDraw = False
670.7425 	EXP 	WebsiteImg: image = 'Stimuli/HI_emilycanham.png'
670.7425 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
670.7425 	EXP 	WebsiteImg: autoDraw = True
672.6424 	EXP 	Frage: autoDraw = True
672.6589 	EXP 	RatingBlau: autoDraw = True
672.7424 	EXP 	WebsiteImg: autoDraw = False
674.1092 	DATA 	Keypress: c
674.1111 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
674.1111 	DATA 	RatingScale RatingBlau: rating RT=1.468
674.1111 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 1.468)]
674.1424 	EXP 	WebsiteImg: autoDraw = False
674.1424 	EXP 	Frage: autoDraw = False
674.1424 	EXP 	RatingBlau: autoDraw = False
674.1424 	EXP 	FixationCross: autoDraw = True
678.3766 	EXP 	New trial (rep=0, index=74): OrderedDict([('marker', 13), ('half', 'VI'), ('image', 'Stimuli/VI_immagram.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
678.4453 	EXP 	RatingScale RatingBlau: reset()
678.5423 	EXP 	FixationCross: autoDraw = False
678.5423 	EXP 	FixationCross: autoDraw = False
678.5423 	EXP 	WebsiteImg: image = 'Stimuli/VI_immagram.png'
678.5423 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
678.5423 	EXP 	WebsiteImg: autoDraw = True
680.4424 	EXP 	Frage: autoDraw = True
680.4592 	EXP 	RatingBlau: autoDraw = True
680.5424 	EXP 	WebsiteImg: autoDraw = False
681.8443 	DATA 	Keypress: c
681.8446 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
681.8447 	DATA 	RatingScale RatingBlau: rating RT=1.402
681.8447 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 1.402)]
681.8758 	EXP 	WebsiteImg: autoDraw = False
681.8758 	EXP 	Frage: autoDraw = False
681.8758 	EXP 	RatingBlau: autoDraw = False
681.8758 	EXP 	FixationCross: autoDraw = True
686.1098 	EXP 	New trial (rep=0, index=75): OrderedDict([('marker', 6), ('half', 'HI'), ('image', 'Stimuli/HI_jihye.png'), ('question', 'I would follow brand recommendations from the shown influencer.'), ('construct', 'use')])
686.1905 	EXP 	RatingScale RatingBlau: reset()
686.2759 	EXP 	FixationCross: autoDraw = False
686.2759 	EXP 	FixationCross: autoDraw = False
686.2759 	EXP 	WebsiteImg: image = 'Stimuli/HI_jihye.png'
686.2759 	EXP 	Frage: text = 'I would follow brand recommendations from the shown influencer.'
686.2759 	EXP 	WebsiteImg: autoDraw = True
688.1923 	EXP 	Frage: autoDraw = True
688.2090 	EXP 	RatingBlau: autoDraw = True
688.2756 	EXP 	WebsiteImg: autoDraw = False
690.0260 	DATA 	Keypress: n
690.0278 	DATA 	RatingScale RatingBlau: (key single-click) rating=4
690.0278 	DATA 	RatingScale RatingBlau: rating RT=1.835
690.0279 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (4, 1.835)]
690.0592 	EXP 	WebsiteImg: autoDraw = False
690.0592 	EXP 	Frage: autoDraw = False
690.0592 	EXP 	RatingBlau: autoDraw = False
690.0592 	EXP 	FixationCross: autoDraw = True
693.7930 	EXP 	New trial (rep=0, index=76): OrderedDict([('marker', 6), ('half', 'HI'), ('image', 'Stimuli/HI_jihye.png'), ('question', 'The shown influencer is a human.'), ('construct', 'human')])
693.8613 	EXP 	RatingScale RatingBlau: reset()
693.8758 	EXP 	FixationCross: autoDraw = False
693.8758 	EXP 	FixationCross: autoDraw = False
693.8758 	EXP 	WebsiteImg: image = 'Stimuli/HI_jihye.png'
693.8758 	EXP 	Frage: text = 'The shown influencer is a human.'
693.8758 	EXP 	WebsiteImg: autoDraw = True
695.8589 	EXP 	Frage: autoDraw = True
695.8756 	EXP 	WebsiteImg: autoDraw = False
695.8756 	EXP 	RatingBlau: autoDraw = True
697.6924 	DATA 	Keypress: m
697.6945 	DATA 	RatingScale RatingBlau: (key single-click) rating=5
697.6946 	DATA 	RatingScale RatingBlau: rating RT=1.835
697.6946 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (5, 1.835)]
697.7256 	EXP 	WebsiteImg: autoDraw = False
697.7256 	EXP 	Frage: autoDraw = False
697.7256 	EXP 	RatingBlau: autoDraw = False
697.7256 	EXP 	FixationCross: autoDraw = True
701.2096 	EXP 	New trial (rep=0, index=77): OrderedDict([('marker', 1), ('half', 'HI'), ('image', 'Stimuli/HI_adhel_bol.png'), ('question', 'The shown influencer is a human.'), ('construct', 'human')])
701.2667 	EXP 	RatingScale RatingBlau: reset()
701.2921 	EXP 	FixationCross: autoDraw = False
701.2921 	EXP 	FixationCross: autoDraw = False
701.2921 	EXP 	WebsiteImg: image = 'Stimuli/HI_adhel_bol.png'
701.2921 	EXP 	Frage: text = 'The shown influencer is a human.'
701.2921 	EXP 	WebsiteImg: autoDraw = True
703.2589 	EXP 	Frage: autoDraw = True
703.2757 	EXP 	RatingBlau: autoDraw = True
703.2922 	EXP 	WebsiteImg: autoDraw = False
705.4609 	DATA 	Keypress: v
705.4612 	DATA 	RatingScale RatingBlau: (key single-click) rating=2
705.4612 	DATA 	RatingScale RatingBlau: rating RT=2.202
705.4612 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (2, 2.202)]
705.4921 	EXP 	WebsiteImg: autoDraw = False
705.4921 	EXP 	Frage: autoDraw = False
705.4921 	EXP 	RatingBlau: autoDraw = False
705.4921 	EXP 	FixationCross: autoDraw = True
709.2263 	EXP 	New trial (rep=0, index=78): OrderedDict([('marker', 9), ('half', 'HI'), ('image', 'Stimuli/HI_simoneses.png'), ('question', 'The shown influencer is a human.'), ('construct', 'human')])
709.2843 	EXP 	RatingScale RatingBlau: reset()
709.3756 	EXP 	FixationCross: autoDraw = False
709.3756 	EXP 	FixationCross: autoDraw = False
709.3756 	EXP 	WebsiteImg: image = 'Stimuli/HI_simoneses.png'
709.3756 	EXP 	Frage: text = 'The shown influencer is a human.'
709.3756 	EXP 	WebsiteImg: autoDraw = True
711.2922 	EXP 	Frage: autoDraw = True
711.2922 	EXP 	RatingBlau: autoDraw = True
711.3755 	EXP 	WebsiteImg: autoDraw = False
712.5425 	DATA 	Keypress: m
712.5443 	DATA 	RatingScale RatingBlau: (key single-click) rating=5
712.5444 	DATA 	RatingScale RatingBlau: rating RT=1.268
712.5444 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (5, 1.268)]
712.5756 	EXP 	WebsiteImg: autoDraw = False
712.5756 	EXP 	Frage: autoDraw = False
712.5756 	EXP 	RatingBlau: autoDraw = False
712.5756 	EXP 	FixationCross: autoDraw = True
716.8096 	EXP 	New trial (rep=0, index=79): OrderedDict([('marker', 14), ('half', 'VI'), ('image', 'Stimuli/VI_leyalovenature.png'), ('question', 'The shown influencer is trustworthy.'), ('construct', 'trust')])
716.8790 	EXP 	RatingScale RatingBlau: reset()
716.9754 	EXP 	FixationCross: autoDraw = False
716.9754 	EXP 	FixationCross: autoDraw = False
716.9754 	EXP 	WebsiteImg: image = 'Stimuli/VI_leyalovenature.png'
716.9754 	EXP 	Frage: text = 'The shown influencer is trustworthy.'
716.9754 	EXP 	WebsiteImg: autoDraw = True
718.8755 	EXP 	Frage: autoDraw = True
718.8922 	EXP 	RatingBlau: autoDraw = True
718.9755 	EXP 	WebsiteImg: autoDraw = False
720.6609 	DATA 	Keypress: c
720.6612 	DATA 	RatingScale RatingBlau: (key single-click) rating=1
720.6612 	DATA 	RatingScale RatingBlau: rating RT=1.785
720.6612 	DATA 	RatingScale RatingBlau: history=[(3.0, 0.0), (1, 1.785)]
720.6922 	EXP 	WebsiteImg: autoDraw = False
720.6922 	EXP 	Frage: autoDraw = False
720.6922 	EXP 	RatingBlau: autoDraw = False
720.6922 	EXP 	FixationCross: autoDraw = True
724.4421 	EXP 	FixationCross: autoDraw = False
724.4421 	EXP 	FixationCross: autoDraw = False
724.4421 	EXP 	text: autoDraw = True
736.0925 	DATA 	Mouse: Left button down, pos=(162,1076)
736.1925 	DATA 	Mouse:  Left button up, pos=(162,1076)
736.4926 	DATA 	Keypress: escape
736.5994 	EXP 	window1: mouseVisible = True
